ClassLabels,Datapoint,0,1
0,2,-7.264379465757091,3.9671831165608973
0,2,-9.329029847350057,-0.6631513106196216
0,2,-10.278378585881645,0.8593680808210242
0,2,-10.133860876275165,0.22933804051684803
0,2,-10.80197762577707,-0.6950860178605476
0,2,-9.72903089225471,0.298376370828893
0,2,-9.73436363438117,-0.6003934707781386
0,3,-7.748413879000362,-2.828045793303155
0,3,-4.8959273504662875,3.195296124081405
0,3,-9.629315567743483,-5.441678362104467
0,3,-5.93103001567065,1.441219446547013
0,3,-5.807027534223611,1.1308669236096818
0,3,-6.099811455211883,-0.8872875524562874
0,3,-6.619643646060175,-1.0226242515215618
0,3,-5.038358245537464,1.6993560596049995
0,3,-3.8387190425557276,4.342324616018407
0,3,-8.397930655682819,-2.6228490960105817
0,3,-6.843965458432536,-0.03915984730478572
0,3,-5.630260675918163,0.27851937976663943
0,3,-6.954735917770575,-0.6805159374356546
0,3,-5.965644549644673,1.1117654096421323
0,3,-7.2905521518488685,-2.1924858370797424
0,3,-4.101444170421183,4.32133361983975
0,3,-6.143693147893341,0.3361877519067019
0,3,-8.679622038437847,-3.1208440517259666
0,3,-6.093802866399494,1.1311119190512788
0,3,-8.326630273239886,-3.120824327183107
0,4,-11.396243693944719,-1.0843153002141235
0,4,-11.877057002639692,0.5482788661153053
0,4,-11.071937438195803,-1.0891273470915606
0,4,-11.491695160279548,0.1596650247821933
0,4,-10.647672279293301,-0.8143602496634332
0,4,-11.617988900244026,-1.8799048013757769
0,4,-10.964714093010631,-0.5572247702938448
0,4,-9.642307538893741,1.1304967864071813
0,4,-10.427617821229507,-1.1682469393485835
0,4,-10.928163294151789,-0.8633044521905611
0,4,-8.291867933920365,0.36675153086538276
0,4,-10.934841153411782,-0.029550373017762893
0,4,-10.640684341615215,-0.33309825272133464
0,4,-10.866547513139645,-0.6567405113782874
0,4,-11.705148241130905,-0.8300875359679512
0,4,-10.934552639728388,-0.10385304079109323
0,4,-9.146705699492433,-0.11350645919879304
0,4,-12.124812678129148,-0.9115780407671843
0,4,-10.281582475260965,0.09443624028666936
0,4,-10.058129129484755,0.1664438524400627
0,5,-0.6658213221641244,0.37545421479947494
0,5,-0.7345798820769066,2.0486619922459965
0,5,0.4348779241702465,-0.39580605748557857
0,5,-0.5445769756711528,-0.47527221325616426
0,5,-0.2964858426971003,-1.2646543431806276
0,5,-3.552819552467909,-0.23906432825328738
0,5,-0.2924975079030354,1.3109364884114911
0,5,-0.8512967355790657,-0.18062842424064185
0,5,1.0320501162754874,1.6744357181972176
0,5,-1.2211493558765456,-1.4014832597678475
0,5,-1.5821120288773773,-3.356119236085113
0,5,-2.9419395813676203,-0.11269503922574342
0,5,0.16617127996439818,0.18019059927892112
0,5,-0.883444699579301,-0.6624885061541639
0,5,-1.5893790564683896,-1.9281060877071954
0,5,-0.5626626914314298,0.49263786452291825
0,5,-3.5400191720286998,-4.2811666763652365
0,5,1.0325243330262293,3.4218659764032173
0,5,-0.7491361353474542,0.7897968645644585
0,5,-2.071892821744256,0.12168342351398398
0,6,-6.315319720034983,-4.181008905412799
0,6,-5.076156764057949,-2.489878026128193
0,6,-5.5700561031256,-2.7006240566448336
0,6,-5.499599762677429,-3.369804915384749
0,6,-6.652457925826044,-5.098110708094904
0,6,-4.548836801839175,-1.9407387336109971
0,6,-3.8956991443785016,-0.739168344409324
0,6,-1.1151028153332359,4.8525217660606295
0,6,-5.573156657357261,-3.4309918270284303
0,6,-6.382116397504529,-4.513553583789125
0,6,-4.8285647623448895,-3.23190928541489
0,6,-4.606496636131388,-1.4045369485538246
0,6,-7.465542331631758,-5.709458767996936
0,6,-6.581991978929332,-5.626698517309425
0,6,-1.856814724703193,3.358333479280742
0,6,-5.062001523588639,-1.9837970811474286
0,6,-4.6917696032104095,-1.7017307791406195
0,6,-2.810589319635314,1.6538111496110086
0,6,-4.2711259651184665,-0.9133761487148551
0,6,-5.443088869606103,-3.1599530433764498
0,7,-4.32400397437248,-1.5391206037671463
0,7,-5.173711880488552,-2.149327316424936
0,7,-3.0149618132486085,-0.1646196982042576
0,7,-5.645470582064805,-4.247373451300411
0,7,-5.3128926704047394,-2.630557938630363
0,7,-2.8678592044349465,-0.20109898321679365
0,7,-4.351182183852643,-1.0566930929354832
0,7,-3.598149437514242,-2.626069655473445
0,7,-3.3684243878799984,0.13270472757779628
0,7,-3.6744532829375247,-4.934721417549139
0,7,-4.016509203651971,-1.9906668776244332
0,7,-4.04793653983598,-1.9558648797191212
0,7,-5.650384645595783,-0.9611666058667827
0,7,-4.722975604888237,-1.420110257829878
0,7,-3.7813372472738673,-1.955556495525903
0,7,-4.3869000981116235,-2.0449124718690257
0,7,-3.202251471360844,0.5627716344562453
0,7,-4.414943214778628,-0.19630262311611413
0,7,-3.554681772016078,-1.0840316418942693
0,7,-6.248434049678078,-3.247827206504555
0,8,-4.023685674874033,-3.100059119888701
0,8,-2.3045136772544934,-2.0549099510141913
0,8,-2.55029281146925,-1.4568948350046602
0,8,-2.20444480564936,-2.6091685591913665
0,8,-2.0711229540532567,-2.43844667163384
0,8,-2.344840545682495,-2.5749468293619193
0,8,-1.2937273346757379,-0.7411594547352556
0,8,-1.9560478836537367,-2.47688487168777
0,8,-3.9689056990562643,-2.093773567427637
0,8,-1.593256179639935,0.00943612776819025
0,8,-1.692842413243592,-1.5051876726986944
0,8,-1.9198180226568837,-2.3089729116032434
0,8,-4.0184161339565865,-3.1653664519760447
0,8,-1.694462221763213,-1.373811126298067
0,8,-0.8938675729394217,-0.6374632214976272
0,8,-2.9727116126321667,-3.4997461769095235
0,8,-2.1452609466878987,-1.5531320668279358
0,8,-4.025239778012534,-2.647190286712142
0,8,-1.8522160505907115,-1.8112371573988904
0,8,-2.8919960628748065,-2.592813725668762
0,9,-7.0753866403514785,0.28776287671736644
0,9,-7.199997439332607,3.059864546641857
0,9,-7.263715207898283,0.4639103530668048
0,9,-7.660596652172938,-1.8504850328488094
0,9,-6.634558944424657,-0.7806400706506011
0,9,-7.343481037088069,1.7303429687114198
0,9,-8.475698227860661,0.5469527024724795
0,9,-6.759954366232695,1.6787118216226236
0,9,-7.272041741801979,-0.27697797096315346
0,9,-8.006617041232259,1.7806428185990224
0,9,-6.846016072017452,1.9928715295823594
0,9,-7.471774921189262,1.0599909693789527
0,9,-7.997338571462877,1.8703819453498247
0,9,-7.046181915332891,0.8429690120752369
0,9,-7.200765499032556,-0.9917485330343163
0,9,-8.327084893403114,0.22706980391563636
0,9,-7.861184465286378,0.6257916216511763
0,9,-7.8983392289656535,1.2157025919009172
0,9,-7.6568764823735345,2.2086822145476166
0,9,-7.667710146085974,1.2505968140702435
0,10,-6.7282627152894605,-0.18585399592615592
0,10,-6.539184961587526,-1.0758602749273294
0,10,-6.101718783331841,0.672966685561294
0,10,-6.905837512309273,-1.5420955596527492
0,10,-6.339484566348072,-1.2570832998324701
0,10,-5.575377331115477,-0.033240947621104855
0,10,-6.868430944168535,-1.0359557168081865
0,10,-6.292069909484259,0.09739797226122626
0,10,-7.112041094595272,-1.4684655168446419
0,10,-7.121890541943317,-1.8176948767330652
0,10,-6.620099311850454,-0.557399032827308
0,10,-6.782894067663762,-0.5526504180779921
0,10,-6.192389847869952,0.7390056203603091
0,10,-5.95777394234677,-0.08957038572769405
0,10,-5.825619000216482,0.6538055565273778
0,10,-7.745280552541047,-1.7054829810800198
0,10,-6.549174620244967,-1.9366647346125592
0,10,-5.85471374082081,-0.16152228632927923
0,10,-6.298902554195243,0.36824186010117155
0,10,-6.646241462444487,-0.9565709978845855
0,11,-8.653577017038833,-0.42835481716212365
0,11,-7.678684186018945,2.5078824350889217
0,11,-9.583168776200047,-0.12560643958931994
0,11,-10.167654201940756,-0.10936526795839685
0,11,-7.577925871014859,3.526969409638287
0,11,-8.120748134890599,0.18310439805328627
0,11,-9.306555849006303,2.1959865077143146
0,11,-10.551607909309194,-1.2065738940655752
0,11,-8.854634748804672,0.6863082182553966
0,11,-9.50110484040895,-1.5211674935981907
0,11,-10.167603589732943,0.45397158735025694
0,11,-8.268933330110412,1.4450005766434892
0,11,-9.394023464604262,0.9987685716759006
0,11,-9.439550044686545,-0.14031072618911755
0,11,-8.242083251189275,-0.7346470953195992
0,11,-8.459687282381749,2.666852411089305
0,11,-7.335595441697533,2.4351080684673407
0,11,-7.432628714268588,3.124854031296427
0,11,-8.11392792822634,0.9464307401379946
0,11,-10.356246235776695,0.7629351004110615
0,12,-7.1222158775307145,1.1452176898659276
0,12,-5.341403109042368,-0.9248966562195047
0,12,-4.879898116136453,0.3489037835637253
0,12,-5.830564147668204,-2.0053858700956657
0,12,-8.062382922889816,-2.441112899566238
0,12,-4.625711700724432,5.084143613147518
0,12,-7.024053467136169,-3.582612738629547
0,12,-5.458998459227583,-2.784961538671801
0,12,-4.792212894271941,-1.0934253519915047
0,12,-4.922970574346037,-1.6630970248887946
0,12,-3.597486721224695,6.2618734657965085
0,12,-8.00515981063824,-5.125454240428033
0,12,-7.087824719779675,-1.5622956413600408
0,12,-6.310646386438667,1.2326457133364686
0,12,-6.702543660040542,-3.9856950357997696
0,12,-7.019481180617588,-0.8629667247868835
0,12,-6.056465136885169,4.1377627133317985
0,12,-7.3015314528533795,-4.537691817814369
0,12,-8.021769254752552,-3.6038659919375338
0,12,-7.320597680235634,1.2851422339547727
0,13,-12.22876336837964,0.044024847957189306
0,13,-13.749149760694571,-2.756612791250312
0,13,-12.00553490914961,-1.769489712135952
0,13,-11.08270742616415,4.307239850109389
0,13,-11.181057713736264,2.663469323195586
0,13,-10.906746941317643,2.9465024373567066
0,13,-11.557769942945551,3.7169015232663734
0,13,-10.981014487499449,2.8301609302326174
0,13,-12.28047233791497,1.1442156663013958
0,13,-10.684751579893735,3.7650008044171868
0,13,-11.956125369401237,1.0803317902042873
0,13,-12.077067883563641,-0.6477404614394103
0,13,-11.922451889341353,-0.09960337634400485
0,13,-12.237610862364095,-0.5788834034170428
0,13,-11.32873673312463,2.0120650379597844
0,13,-13.224345397269069,0.05336531027909708
0,13,-11.618227276532975,1.6903964076148235
0,13,-12.176384747511376,-3.1895952950797812
0,13,-9.889573096688315,4.314883014155896
0,13,-12.902195292576975,1.179149016331377
0,14,-5.08212068059395,-1.00735140473722
0,14,-2.623978464809079,-0.3032998303535899
0,14,-0.02015667426382839,6.119152553683204
0,14,-3.7958563007518342,-1.089616312678953
0,14,-5.430399356913935,-3.6230881522826084
0,14,-6.541335814097195,-2.916440410742877
0,14,-2.1114411124658647,1.4769459109568406
0,14,-5.086634765416918,-2.787561221813979
0,14,-5.082961422053769,-2.8592513042461136
0,14,-5.448160905258653,-2.3912376216668827
0,14,-2.801113056928039,0.64969689909059
0,14,-3.6786384891531707,-1.3787514132095084
0,14,-3.270963153179804,0.3593427250855557
0,14,-4.7230115565365,-2.3872316281298502
0,14,-6.974023100270891,-4.895623796587254
0,14,-2.3228046936872717,3.093961388465776
0,14,-6.925488121552673,-4.730554839674833
0,14,-2.284280400743711,2.0943085221956896
0,14,-2.53624814522453,1.4796670645196217
0,14,-6.941874639766631,-4.307714932482227
0,15,-8.787936145138048,0.7119427388346069
0,15,-8.593159918791288,1.4740344160990067
0,15,-9.962192416524296,-1.720297022301172
0,15,-9.616409504504189,1.4443431298922589
0,15,-9.114307184204344,-0.2809407057014919
0,15,-12.504311996250769,-5.150250891632958
0,15,-6.410679996222024,4.569617864401998
0,15,-6.295542718101743,3.6260550375782157
0,15,-8.946972988293588,0.024823010952194968
0,15,-6.548571673879392,3.197597465303133
0,15,-7.649772171245489,3.1897667999124617
0,15,-6.6254320920072765,3.062746871990206
0,15,-12.233353981219237,-5.2822171203360115
0,15,-11.942403960585818,-3.069072830865811
0,15,-7.405656555639763,1.0929867246559228
0,15,-9.556031566677905,-0.122541359098993
0,15,-10.336243557873665,-1.857781698830184
0,15,-11.397167078071341,-2.1849909309658906
0,15,-6.830132594767071,4.662608254714256
0,15,-8.445684790369507,0.35455020011057226
0,16,-2.8125113904222903,-0.0010732489956768454
0,16,-2.206407516755431,-4.487760439710279
0,16,-2.0699820504699322,-1.6700979361881014
0,16,-1.499111090436732,-1.1315688855781134
0,16,-0.6964224662398621,2.5640903971278663
0,16,-0.5955510402258817,0.8561082054349733
0,16,-0.8096543401659724,-0.11584563062585285
0,16,-3.2560705698470147,-3.1787612653882977
0,16,-0.5802631531732345,-0.003059152078201066
0,16,-2.0454404812655147,0.08998773585033426
0,16,-2.3590700938935862,-1.6583634738054611
0,16,-1.4608616412942301,-0.6619389779244828
0,16,-1.1745904042655058,-2.554844391196167
0,16,-3.6508600776493005,-5.762455491504542
0,16,-2.149842878445217,0.46049211484164476
0,16,-2.364747654934111,-1.9649008426341612
0,16,-0.31180537694380117,-0.4316518038243382
0,16,-3.0392314419762334,-1.499670053859053
0,16,-1.7343213406742863,1.3102890467013637
0,16,-0.12360305098716617,1.215699199311405
0,17,-4.55892653374449,-2.908477098617367
0,17,-4.514024980912028,-3.355964111281821
0,17,-2.5725052629314726,-0.4078625987669695
0,17,-2.6440459162037078,0.02346091030436903
0,17,-2.8419812855221753,0.6377390986782012
0,17,-2.880917832295224,-1.092294593036364
0,17,-6.163040148432801,-6.615571970167153
0,17,-3.2758964034982405,0.46862703923501114
0,17,-4.8374824830481815,-4.277274085804991
0,17,-2.4136357924937815,0.5243214881023464
0,17,-5.050637197836374,-4.084726811414518
0,17,-3.3212180147749772,-0.5327372713533438
0,17,-4.803753629183264,-4.383587583293502
0,17,-3.320505954918546,-1.507615538326216
0,17,-6.651263274611004,-5.649355974350267
0,17,-4.936121309435837,-3.7348868128264745
0,17,-4.084744555118013,-3.5048521143472016
0,17,-3.9518244339878255,-2.6957762517879265
0,17,-2.639926380623852,0.29899098180220895
0,17,-3.926982634471843,-1.2713840273365986
0,18,-9.298347065046801,-1.1920851584626546
0,18,-6.680282376524043,3.2384792001037384
0,18,-8.451933185595104,1.3341414283480844
0,18,-4.497429017908782,1.6528998951647547
0,18,-8.457547480803418,2.680779723988485
0,18,-8.59545179030312,-0.795068054332039
0,18,-9.775329171681328,-1.5586273168312865
0,18,-8.375001353177698,-0.9159679217814134
0,18,-8.162792399766568,0.3936958759222027
0,18,-6.045553963613265,1.6686140192606582
0,18,-8.770687790007281,0.5694275777071665
0,18,-9.354721799117936,-0.9523260501530968
0,18,-10.459388394311885,0.33782688206287315
0,18,-9.030462145825863,0.28971159795352497
0,18,-11.366752819757622,-4.529304249559795
0,18,-9.039916599820167,0.2785967886475682
0,18,-11.06269101099219,-3.7188756411573194
0,18,-8.59448464057087,-0.39574313115580173
0,18,-6.5083681500168495,4.107827232661421
0,18,-6.340923915207757,0.3965993132669192
0,19,-3.399405356582338,0.6975254160115547
0,19,-2.723981176634249,3.1137535336866513
0,19,-3.156267666095869,3.070698620617427
0,19,-2.1613409279265094,4.290678156283628
0,19,-5.321554982821793,-0.5269096094401144
0,19,-5.466061951780833,-1.6334752751841857
0,19,-4.2160110704978235,0.39861445077233015
0,19,-5.504929232770728,-2.317957403947208
0,19,-4.816993381788694,-0.698800601072463
0,19,-4.380143089863416,-0.03464835783682896
0,19,-6.886130060234252,-4.785131775359814
0,19,-4.557698731857767,0.021181022494227042
0,19,-5.101095228338457,-0.8287763983259264
0,19,-5.004360051380087,-0.2880567709388303
0,19,-2.048093556254359,4.321870463236814
0,19,-2.4896178908202984,3.68714183506248
0,19,-2.2087242450061897,3.364097238825309
0,19,-4.456676373895807,0.9778851441824763
0,19,-5.015672936488004,-0.7816009173094554
0,19,-5.792844027087449,-3.029197892823359
0,20,-6.824295304132612,9.535846956354074
0,20,-10.907952396427815,2.3871886310119645
0,20,-14.235234677863385,-8.08660217336297
0,20,-16.141817457584548,-8.907206424069372
0,20,-12.58686697490087,-2.389957010537857
0,20,-15.390501682680338,-8.991200635530802
0,20,-10.063152250532458,2.9733351558622334
0,20,-8.55746683097352,6.73061179743111
0,20,-10.820086127940407,1.5107513295462616
0,20,-11.072498677619496,-0.7024196454569362
0,20,-12.857102532313414,-4.634718013699676
0,20,-11.8108573936123,-2.985374767669775
0,20,-11.199944893466373,-0.7029559210950338
0,20,-10.668028698835018,0.6851821350599195
0,20,-6.353966435889742,9.767891351877754
0,20,-11.281999700350628,0.8290916725884835
0,20,-7.225737149218712,6.622156816133573
0,20,-9.175664559273066,4.540547781481833
0,20,-9.3520034591466,3.4365838574876046
0,20,-12.877774940393605,-2.327720682908975
0,21,-9.24690845046379,3.1402195143720437
0,21,-9.10668194123377,1.3138797698421794
0,21,-9.37139156249462,-2.599145235436593
0,21,-9.376294302055449,1.4440560487603915
0,21,-7.029585373233014,4.127809399832732
0,21,-7.095492446147131,2.654414010332197
0,21,-9.582096153195828,3.199270398864083
0,21,-8.359464079048028,-0.20161416760853723
0,21,-9.615637826742713,-0.754196125742598
0,21,-7.260435164058054,1.4911420496419447
0,21,-7.004535136152297,3.799601287631147
0,21,-8.27125951941196,0.3033435696555864
0,21,-8.68886043439188,2.361520664284584
0,21,-7.343024526954584,4.078819748627399
0,21,-8.427254183631689,-1.1608142971783408
0,21,-8.641377940485588,0.25266727691185864
0,21,-10.3264833666531,-2.5143636785338113
0,21,-10.74385813840052,-0.8206036157877563
0,21,-8.585332104710183,-4.187088745015469
0,21,-8.895751616921155,0.621008141903453
0,22,-1.4479023552637282,0.9663003886138528
0,22,-2.32071878732208,0.40478439444608116
0,22,-1.861462092646132,-0.10007670527101559
0,22,-1.4372723081371763,0.19156745957249333
0,22,-3.115153581462093,-1.8309900030762327
0,22,-1.5240015995883456,-1.7137720074963425
0,22,-1.330284708917661,0.07087825918231117
0,22,-3.768788864940445,-2.4917169352902624
0,22,-2.036828511167115,-1.105209658029934
0,22,-1.635911235115155,-1.1692252305080408
0,22,-2.4082329342228785,-0.45004844993248727
0,22,-1.8331746735703147,-1.4782227681934128
0,22,-1.7032823983069016,-0.2986285406067835
0,22,-1.2233143696890654,2.3802119689271724
0,22,-2.2226234005932115,-0.12454377971689656
0,22,-1.4757189336275114,-0.8993005688236502
0,22,-1.6204976510050573,0.30768718115141735
0,22,-1.544743323799516,0.07157980967157529
0,22,-4.0753186136382205,-2.2574540804417635
0,22,-0.5847535986186847,2.288837612397127
0,23,-9.58903474021716,-1.301961415021823
0,23,-8.418455531871759,2.3315066042442765
0,23,-5.275864302405398,5.630634771087671
0,23,-11.772588620789273,-3.1328676942715425
0,23,-11.490900999524582,-2.9172221500898163
0,23,-14.063623155538746,-7.086963081258867
0,23,-7.936755823371835,2.304657678425263
0,23,-12.686414904469293,-4.536769293490321
0,23,-11.879797672376263,-3.7182047866125654
0,23,-8.588653004213606,2.1224565639314945
0,23,-13.414500324928646,-4.525582794507319
0,23,-9.10457798257863,-0.24917833341512297
0,23,-8.11906438096991,1.7275843529392607
0,23,-11.387442367829467,-2.3588689795403264
0,23,-7.787055656791599,2.4622543862620296
0,23,-10.278003939655754,-1.0816016527941499
0,23,-10.116637996593951,-1.045213055611697
0,23,-11.289260446823763,-2.468998408655584
0,23,-10.39985057172381,-1.7564123862034458
0,23,-10.870199726776141,-2.04454773330979
0,24,-10.635022749832487,-5.692520666160131
0,24,-8.210058828355024,-1.080543186896123
0,24,-9.211105904243558,-0.3666128779362074
0,24,-8.727353928532875,0.5672145086764617
0,24,-11.351387946327458,-0.3612934850094944
0,24,-8.71293915122517,5.490212413748826
0,24,-8.587440096284563,-1.161192650078587
0,24,-7.922385559441441,0.7501615990184285
0,24,-6.7584846041189275,1.4552551201372692
0,24,-5.472143663537935,-0.49135399181204015
0,24,-9.755213421369026,-2.719082251519303
0,24,-9.907347421820234,-0.6855063563461512
0,24,-7.053540728379145,0.11828780288971524
0,24,-10.454285431927262,-1.5199293997604735
0,24,-7.585660764809792,1.6548891469506657
0,24,-5.764956240669257,4.645037505236713
0,24,-9.052907302073363,0.7530479234801919
0,24,-8.900773005999037,0.6481860884190311
0,24,-10.362427591325629,-3.5361360067563457
0,24,-9.373155865431617,-0.3403953369691954
0,25,-10.41068569247897,1.1261021111229832
0,25,-11.964393608153381,-1.0322798805109141
0,25,-9.773026211283545,1.1554073015727948
0,25,-10.426479969107026,0.696470022442726
0,25,-10.27475288745395,0.7638645035676865
0,25,-12.266792064316185,-1.5915496787324346
0,25,-9.30091368427228,1.9149277386246029
0,25,-9.865935846001001,1.3802489681629817
0,25,-9.065483153078585,2.2802825295756097
0,25,-11.833529775640233,-1.125875789078239
0,25,-9.37817483955676,1.7648090532352012
0,25,-11.059317646037046,-0.027952684941254108
0,25,-12.022211519749414,-1.4113636080752014
0,25,-9.066230051818424,2.733920151837558
0,25,-11.304266978235725,-0.3564015916326392
0,25,-11.115972095972083,-0.5298701390127041
0,25,-10.37465969345265,0.765074952803934
0,25,-12.33863145950305,-1.7492316784809632
0,25,-6.180774100621921,5.87353767639996
0,25,-11.507649102649534,-0.35934214220149174
0,26,-8.671984404874504,-0.42214791420942627
0,26,-8.501334468697486,-1.5780715378004548
0,26,-7.135602102403797,-1.2576538194797677
0,26,-7.931844375465299,-0.8621166583764546
0,26,-7.3245103750655725,1.0729671298043746
0,26,-7.293584491606622,-0.3969318440339115
0,26,-7.141544370240698,0.3933293456149042
0,26,-7.2284581504216865,-0.12701701540670457
0,26,-6.734857368366941,-0.7667750814192027
0,26,-6.470900366330827,0.43012913447633794
0,26,-7.3139310293116395,1.0029806897910754
0,26,-7.269672626710339,0.20886141160763494
0,26,-8.000931897843195,0.36314291004647503
0,26,-7.197496328788628,1.9309804183909038
0,26,-6.446228038689057,2.3260266003759376
0,26,-7.018504928128202,-0.08881499591011638
0,26,-7.705098866410858,0.060309952796786914
0,26,-6.75097338100326,1.927539390629134
0,26,-6.3212732908040605,0.5300119916103272
0,26,-6.887583148832409,0.4129069389911542
0,27,-4.684227180569314,-4.174617587651421
0,27,-5.403354957369576,-5.070735601517636
0,27,-6.51512428802975,-5.374318814194395
0,27,-4.811458815303945,-1.1096612233326435
0,27,-5.835387430279204,-2.165910662266216
0,27,-5.586211772890035,-5.1002215368395625
0,27,-0.014575118006150856,2.4902656334595847
0,27,-3.6985739226550023,1.2397017189395965
0,27,-4.196083805794333,-1.1339576617380596
0,27,-2.6945662712892515,0.6558626210955213
0,27,-3.5526043335926856,0.821289730245706
0,27,-1.908540592226486,5.1017059598986245
0,27,-1.634951144117974,3.9370040979798318
0,27,-2.5330212268690326,1.547941869510936
0,27,-1.412621108524823,2.4405532030817323
0,27,-2.507932555666434,0.17391599474424335
0,27,-6.457112473303827,-7.157315768615182
0,27,-2.358643233913037,1.5604564216174523
0,27,-0.3925873323686133,2.077185100697538
0,27,-3.515682671627927,0.7325848163279952
0,28,-5.043473555791174,5.565540068498684
0,28,-5.395877832085123,4.540427693697179
0,28,-7.497692778219462,-0.8531313326764192
0,28,-7.238035391281612,-1.2423804890655012
0,28,-7.865978351529123,-2.75976816388001
0,28,-7.5502294080886685,-0.7953001247164262
0,28,-6.147005391174271,1.266169082408413
0,28,-7.335337273575075,-1.9027758764801077
0,28,-5.472112767768493,3.3251941646821335
0,28,-7.902692335590825,-2.596197174583833
0,28,-4.332802034155053,8.236657519354978
0,28,-10.01009078118957,-6.653011669012782
0,28,-6.222849493857157,2.3301546043915797
0,28,-7.801321800824693,-1.3222558449567425
0,28,-6.621885578024564,0.11393010276805576
0,28,-8.023005876077484,-2.2041017793461517
0,28,-5.142593006254565,4.935439612380705
0,28,-7.2355875996778245,-0.5806038617023562
0,28,-7.789324810067547,-1.38181490816577
0,28,-7.5398837140167565,-1.5378143716029329
0,29,-3.481568047392197,3.1624581528411886
0,29,-6.927711859579175,-2.0177041318484665
0,29,-5.010337260635887,0.6096909842437188
0,29,-6.932457647031778,-2.1342822698055324
0,29,-5.529793430598294,-0.06096461198055669
0,29,-4.186416804670979,2.0397622708280174
0,29,-4.0408939288779235,2.1220736749628992
0,29,-4.860021695936424,0.7594495539912524
0,29,-2.424909594628436,4.542251306603152
0,29,-5.448067464692861,-0.08885470773753856
0,29,-4.61480556058659,1.3297659234815904
0,29,-5.960521468949673,-0.7158472444477071
0,29,-4.077240100311206,2.0979916739964355
0,29,-4.565006434516186,1.1429751425719519
0,29,-3.231671497695695,3.4122181732002064
0,29,-4.190960245454095,2.350389396015439
0,29,-4.908089571126467,0.7323382221037953
0,29,-4.739289047103248,1.42581854438937
0,29,-3.895346537373774,2.348648322892565
0,29,-4.106641721616541,2.0214850851760717
0,30,-10.064646470695777,0.43044057717042583
0,30,-8.336593900374478,4.151796421055937
0,30,-11.858839094933945,-4.141606792498501
0,30,-9.713324928576746,0.7376683938174189
0,30,-6.914548270564859,7.428248315632694
0,30,-11.344086559181076,-2.9371320055339036
0,30,-7.856830423212113,5.3378056017089985
0,30,-10.190327819634275,0.11375453658295376
0,30,-11.050424164230028,-2.2056130117687127
0,30,-10.307581174004953,-0.8736734108024551
0,30,-11.331933519372615,-2.7419083171526206
0,30,-11.379786240428869,-2.6288153689209897
0,30,-9.652344891670353,1.0675179385426583
0,30,-8.783163427054557,2.5933646421967786
0,30,-9.86329267052019,0.6557610656773373
0,30,-8.793035781547793,3.2804376226616645
0,30,-10.16226414689484,0.03907405986593157
0,30,-8.934893164103215,2.318624037771067
0,30,-10.976214543186767,-1.8083402332840464
0,30,-9.835963351740855,0.5722609599403208
0,31,-9.642731099020478,1.9106897201588855
0,31,-9.122509173003069,2.12111770852975
